time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V
2026-01-31 21:33:18,214781.3813521862,25.062,0.17431730769230772,0.6495384615384616,0.4144134615384616
2026-01-31 21:33:38,214801.38147211075,25.062,0.2011923076923077,0.9871538461538462,0.3983173076923077
2026-01-31 21:33:58,214821.381565094,25.0,0.19226923076923075,0.6609519230769231,0.38690384615384615
2026-01-31 21:34:18,214841.38170433044,25.062,0.18969230769230772,0.9080961538461539,0.41123076923076923
2026-01-31 21:34:38,214861.38181209564,25.062,0.1859107142857143,0.756875,0.38935714285714285
2026-01-31 21:34:58,214881.3819217682,25.062,0.2005982142857143,0.7644285714285715,0.41291964285714283
2026-01-31 21:35:18,214901.38205337524,25.062,0.21991346153846156,1.0742596153846153,0.3711057692307692
2026-01-31 21:35:38,214921.3821799755,25.0,0.1911607142857143,0.8188392857142858,0.40850000000000003
2026-01-31 21:35:58,214941.38228869438,25.062,0.18838461538461537,0.6671442307692307,0.46175000000000005
2026-01-31 21:36:18,214961.38242006302,25.062,0.1931826923076923,0.6675961538461539,0.4374038461538462
2026-01-31 21:36:38,214981.3825261593,25.062,0.18698214285714285,0.7077946428571428,0.3923125
2026-01-31 21:36:58,215001.38265109062,25.0,0.1829903846153846,0.5854230769230769,0.41460576923076925
2026-01-31 21:37:18,215021.38277721405,25.062,0.19502884615384616,0.6881442307692308,0.4061538461538462
2026-01-31 21:37:38,215041.38288259506,25.062,0.19086538461538463,0.6472692307692308,0.3960673076923077
2026-01-31 21:37:58,215061.38300275803,25.062,0.19454464285714287,0.7515535714285715,0.40200892857142856
2026-01-31 21:38:18,215081.38310718536,25.0,0.1887589285714286,0.7517678571428572,0.41645535714285714
2026-01-31 21:38:38,215101.38321113586,25.0,0.2335769230769231,1.1263076923076925,0.382
2026-01-31 21:38:58,215121.38332057,25.062,0.20958035714285714,0.8093214285714286,0.37727678571428575
2026-01-31 21:39:18,215141.38342761993,25.062,0.18649107142857144,0.7231964285714286,0.40904464285714287
2026-01-31 21:39:38,215161.38354992867,25.062,0.1925714285714286,0.8076428571428572,0.38195535714285717
2026-01-31 21:39:58,215181.38365149498,25.062,0.20700961538461538,0.8511634615384616,0.3892115384615385
2026-01-31 21:40:18,215201.3837556839,25.062,0.19396428571428573,0.9267142857142857,0.4546517857142857
2026-01-31 21:40:38,215221.38389134407,25.062,0.1976826923076923,0.6720865384615385,0.4099519230769231
2026-01-31 21:40:58,215241.38400769234,25.062,0.20299038461538463,0.8392115384615385,0.38612500000000005
2026-01-31 21:41:18,215261.38414525986,25.062,0.18089423076923075,0.8354230769230769,0.412125
2026-01-31 21:41:38,215281.38427996635,25.062,0.19260576923076922,0.921875,0.38748076923076924
2026-01-31 21:41:58,215301.38439512253,25.062,0.21303846153846154,0.9608365384615385,0.3352788461538462
2026-01-31 21:42:18,215321.38453054428,25.062,0.2298269230769231,1.442403846153846,0.34323076923076923
2026-01-31 21:42:38,215341.38466787338,25.0,0.16806730769230768,0.7335288461538462,0.4292596153846154
2026-01-31 21:42:58,215361.38477873802,25.0,0.19506730769230768,0.8588557692307692,0.37714423076923076
2026-01-31 21:43:18,215381.38490891457,25.0,0.20079464285714285,0.7165267857142857,0.4010714285714286
2026-01-31 21:43:38,215401.38502001762,25.062,0.18201923076923077,0.5781634615384615,0.4087019230769231
2026-01-31 21:43:58,215421.3851594925,25.0,0.18863461538461537,0.7003942307692308,0.40785576923076927
2026-01-31 21:44:18,215441.3852777481,25.0,0.19538392857142856,0.8374642857142858,0.4068125
2026-01-31 21:44:38,215461.38539099693,25.0,0.18934615384615386,0.6425288461538462,0.405625
2026-01-31 21:44:58,215481.38552951813,25.0,0.2557403846153846,1.2346923076923078,0.3450865384615385
2026-01-31 21:45:18,215501.38566565514,25.0,0.1924017857142857,0.7671250000000001,0.3884732142857143
2026-01-31 21:45:38,215521.3859500885,25.0,0.21444230769230768,1.091278846153846,0.36027884615384614
2026-01-31 21:45:58,215541.3860783577,25.0,0.2177403846153846,0.8273173076923077,0.3608557692307693
2026-01-31 21:46:18,215561.38619446754,25.0,0.20032142857142857,0.7829464285714286,0.35926785714285714
2026-01-31 21:46:38,215581.38631987572,25.0,0.20302884615384617,0.80675,0.36120192307692306
2026-01-31 21:46:58,215601.3864440918,25.0,0.14442307692307693,0.6615865384615385,0.45480769230769236
2026-01-31 21:47:18,215621.38656067848,25.0,0.21164423076923075,1.0138173076923076,0.37630769230769234
2026-01-31 21:47:38,215641.3866996765,25.0,0.21500961538461538,0.9465000000000001,0.36653846153846154
2026-01-31 21:47:58,215661.38686680794,24.937,0.20062500000000003,0.9864711538461539,0.3709903846153846
2026-01-31 21:48:18,215681.3869972229,25.0,0.21177884615384618,0.9179134615384617,0.3606634615384615
2026-01-31 21:48:38,215701.38712620735,25.0,0.2230480769230769,0.9007788461538462,0.3880480769230769
2026-01-31 21:48:58,215721.38724136353,25.0,0.21923214285714288,0.8869910714285715,0.3963392857142857
2026-01-31 21:49:18,215741.3873693943,25.0,0.23358653846153846,1.033423076923077,0.3548653846153846
2026-01-31 21:49:38,215761.38750576973,25.0,0.20023214285714283,0.8364464285714286,0.4024642857142857
2026-01-31 21:49:58,215781.38763546944,25.0,0.21214423076923078,0.8596153846153847,0.34559615384615383
2026-01-31 21:50:18,215801.38775229454,25.0,0.18549107142857144,0.7121785714285714,0.40899107142857144
2026-01-31 21:50:38,215821.38786578178,25.062,0.1947232142857143,0.7100178571428571,0.38010714285714287
2026-01-31 21:50:58,215841.38797354698,25.0,0.2151730769230769,0.8736153846153846,0.3650288461538462
2026-01-31 21:51:18,215861.3880970478,25.0,0.17846153846153845,0.6474807692307694,0.4281346153846154
2026-01-31 21:51:38,215881.38821554184,25.062,0.24091346153846155,0.9242211538461539,0.33492307692307693
2026-01-31 21:51:58,215901.3883433342,25.062,0.1668269230769231,0.540125,0.4164230769230769
2026-01-31 21:52:18,215921.38847637177,25.0,0.20754807692307692,0.9447884615384615,0.35975961538461537
2026-01-31 21:52:38,215941.38860607147,25.062,0.187125,0.8111428571428572,0.4185267857142857
2026-01-31 21:52:58,215961.3887307644,25.062,0.18272115384615384,0.7506346153846154,0.42318269230769234
2026-01-31 21:53:18,215981.38884830475,25.0,0.23301923076923078,0.9776538461538462,0.3701442307692308
2026-01-31 21:53:38,216001.38899087906,25.0,0.201625,0.6915384615384615,0.3743173076923077
2026-01-31 21:53:58,216021.38911795616,25.0,0.203625,0.8989285714285715,0.3844553571428571
2026-01-31 21:54:18,216041.38922429085,25.0,0.18694230769230769,0.8666057692307694,0.4019519230769231
2026-01-31 21:54:38,216061.3893635273,25.0,0.18484615384615385,0.6830865384615384,0.41765384615384615
2026-01-31 21:54:58,216081.38948202133,25.0,0.2013076923076923,0.7588461538461538,0.40663461538461537
2026-01-31 21:55:18,216101.38962340355,25.0,0.22471153846153846,0.8683173076923077,0.3663173076923077
2026-01-31 21:55:38,216121.38975071907,25.0,0.19,0.7393461538461538,0.36553846153846153
2026-01-31 21:55:58,216141.3898692131,25.0,0.19235714285714287,0.6824821428571429,0.40499107142857144
2026-01-31 21:56:18,216161.39000844955,25.0,0.1775096153846154,0.7765384615384616,0.4293942307692308
2026-01-31 21:56:38,216181.3901400566,25.0,0.20046153846153844,0.8534326923076924,0.3971538461538462
2026-01-31 21:56:58,216201.3902566433,25.0,0.1912232142857143,0.8103125,0.40485714285714286
2026-01-31 21:57:18,216221.39038205147,24.937,0.20690384615384616,0.9385384615384615,0.3916826923076923
2026-01-31 21:57:38,216241.3904902935,25.0,0.20154464285714285,0.9329642857142858,0.36060714285714285
2026-01-31 21:57:58,216261.39061808586,25.0,0.1841057692307692,0.670423076923077,0.4150673076923077
2026-01-31 21:58:18,216281.3907444477,25.0,0.18985576923076924,0.6760096153846155,0.4170192307692308
2026-01-31 21:58:38,216301.3908650875,25.0,0.20648076923076925,0.8802500000000001,0.37203846153846154
2026-01-31 21:58:58,216321.39100122452,25.0,0.16786538461538464,0.4874230769230769,0.4385096153846154
2026-01-31 21:59:18,216341.39111042023,25.0,0.19475,0.8253125,0.37388392857142855
2026-01-31 21:59:38,216361.3912460804,25.0,0.18352884615384615,0.8927019230769232,0.4033942307692308
2026-01-31 21:59:58,216381.3913810253,25.0,0.1809230769230769,0.7414519230769231,0.42178846153846156
2026-01-31 22:00:18,216401.391497612,25.0,0.18354807692307695,0.6692115384615385,0.41950961538461534
2026-01-31 22:00:38,216421.39163899422,25.0,0.22828846153846155,0.7362596153846154,0.3821538461538462
2026-01-31 22:00:58,216441.39175987244,25.0,0.21887500000000001,0.8965673076923076,0.3676346153846154
2026-01-31 22:01:18,216461.39187955856,25.0,0.20782692307692308,0.9457115384615384,0.38127884615384616
2026-01-31 22:01:38,216481.39201402664,25.0,0.18851923076923077,0.8422211538461538,0.4205192307692308
2026-01-31 22:01:58,216501.39212822914,25.0,0.20985576923076923,0.8363750000000001,0.4108942307692308
2026-01-31 22:02:18,216521.39226794243,25.0,0.20750961538461538,0.8849134615384616,0.3768942307692308
2026-01-31 22:02:38,216541.39238667488,24.937,0.2158076923076923,0.8974134615384616,0.36746153846153845
2026-01-31 22:02:58,216561.39250087738,25.0,0.14710576923076923,0.3965192307692308,0.43742307692307697
2026-01-31 22:03:18,216581.39262843132,25.0,0.2041923076923077,0.9496538461538461,0.3972692307692308
2026-01-31 22:03:38,216601.39275527,24.937,0.1807403846153846,0.926298076923077,0.4243942307692308
2026-01-31 22:03:58,216621.39288806915,25.0,0.1840576923076923,0.661846153846154,0.39684615384615385
2026-01-31 22:04:18,216641.39303326607,24.937,0.2134903846153846,0.8578557692307692,0.36686538461538465
2026-01-31 22:04:38,216661.39316511154,24.937,0.19948214285714289,0.8782500000000001,0.38501785714285713
2026-01-31 22:04:58,216681.39326930046,24.937,0.14566346153846155,0.369875,0.4719230769230769
2026-01-31 22:05:18,216701.39339876175,25.0,0.20339423076923074,0.7926153846153846,0.389375
2026-01-31 22:05:38,216721.39358782768,25.0,0.19008035714285715,0.8728839285714286,0.4045625
2026-01-31 22:05:58,216741.3937046528,25.0,0.2169903846153846,0.9825,0.3484230769230769
2026-01-31 22:06:18,216761.3938279152,25.0,0.2042403846153846,0.6391538461538462,0.3636057692307692
2026-01-31 22:06:38,216781.3939449787,25.0,0.2093125,0.7334464285714286,0.3769642857142857
2026-01-31 22:06:58,216801.39406061172,25.0,0.17972115384615384,0.7084326923076923,0.3890480769230769
2026-01-31 22:07:18,216821.394197464,25.0,0.23325,1.1336442307692307,0.381
2026-01-31 22:07:38,216841.3943080902,25.0,0.21046153846153848,0.7677403846153846,0.3942980769230769
2026-01-31 22:07:58,216861.394446373,25.0,0.19607692307692307,0.9259807692307693,0.3667788461538462
2026-01-31 22:08:18,216881.3945827484,25.0,0.21842857142857142,0.9103928571428571,0.39109821428571434
2026-01-31 22:08:38,216901.3946955204,24.937,0.18060576923076924,0.6961538461538462,0.4113942307692308
2026-01-31 22:08:58,216921.39486265182,25.0,0.1978076923076923,1.0790000000000002,0.3638269230769231
2026-01-31 22:09:18,216941.3949790001,25.0,0.21173076923076922,0.8966923076923077,0.3934615384615385
2026-01-31 22:09:38,216961.3951010704,25.0,0.17903846153846154,0.5589807692307692,0.39892307692307694
2026-01-31 22:09:58,216981.39522743225,25.0,0.17643269230769232,0.7628461538461538,0.42795192307692315
2026-01-31 22:10:18,217001.39534401894,25.0,0.20960576923076923,1.010096153846154,0.3784519230769231
2026-01-31 22:10:38,217021.39548254013,25.0,0.19528846153846155,0.7021538461538461,0.4028269230769231
2026-01-31 22:10:58,217041.395622015,25.0,0.21139423076923075,0.6716057692307693,0.354173076923077
2026-01-31 22:11:18,217061.39573454857,25.0,0.15293269230769233,0.4595096153846154,0.4312884615384615
2026-01-31 22:11:38,217081.39587187767,25.0,0.18719230769230769,0.8742692307692308,0.3925961538461538
2026-01-31 22:11:58,217101.395986557,25.0,0.20644230769230767,0.7897211538461538,0.41743269230769237
2026-01-31 22:12:18,217121.39611434937,25.0,0.19452884615384616,0.865798076923077,0.41288461538461535
2026-01-31 22:12:38,217141.39622068405,24.937,0.18824038461538464,0.6966730769230769,0.40137500000000004
2026-01-31 22:12:58,217161.39635252953,24.937,0.2248269230769231,0.7522692307692308,0.35329807692307696
2026-01-31 22:13:18,217181.39648604393,25.0,0.19025,0.5338846153846154,0.4274807692307692
2026-01-31 22:13:38,217201.39658546448,25.0,0.17682142857142855,0.7425089285714286,0.427375
2026-01-31 22:13:58,217221.39671444893,25.062,0.19575892857142857,0.9219464285714286,0.4813571428571429
2026-01-31 22:14:18,217241.39684653282,25.0,0.20767857142857143,0.8877499999999999,0.3932410714285714
2026-01-31 22:14:38,217261.39692282677,25.062,0.17568269230769232,0.797951923076923,0.4144711538461539
2026-01-31 22:14:58,217281.39706254005,25.062,0.1578076923076923,0.4136153846153846,0.4352115384615385
2026-01-31 22:15:18,217301.39719843864,25.0,0.19741964285714286,0.8731696428571428,0.3519375
2026-01-31 22:15:38,217321.39731144905,25.0,0.18425,0.7082884615384616,0.3993269230769231
2026-01-31 22:15:58,217341.39744210243,25.0,0.1978653846153846,0.7192788461538462,0.3828846153846154
2026-01-31 22:16:18,217361.39755177498,25.0,0.18060576923076924,0.7550673076923077,0.4136923076923077
2026-01-31 22:16:38,217381.39767694473,25.0,0.20275961538461537,0.8774038461538461,0.38640384615384615
2026-01-31 22:16:58,217401.397813797,25.0,0.19103846153846155,0.6877019230769231,0.4015480769230769
2026-01-31 22:17:18,217421.39792990685,25.062,0.17704807692307692,0.5257211538461538,0.4225576923076923
2026-01-31 22:17:38,217441.39805412292,25.062,0.1453173076923077,0.4781634615384615,0.44774038461538457
2026-01-31 22:17:58,217461.39818954468,25.0,0.19820192307692308,0.7574903846153845,0.3788942307692308
2026-01-31 22:18:18,217481.39830684662,25.062,0.19499038461538462,0.7136346153846154,0.3926826923076923
2026-01-31 22:18:38,217501.39843583107,25.062,0.194625,0.7908557692307692,0.40266346153846155
2026-01-31 22:18:58,217521.398550272,25.0,0.18711538461538463,0.9047019230769231,0.3481153846153846
2026-01-31 22:19:18,217541.39868664742,25.062,0.2100096153846154,0.9716538461538462,0.3679134615384615
2026-01-31 22:19:38,217561.39887833595,25.062,0.1866826923076923,0.8659903846153847,0.37756730769230773
2026-01-31 22:19:58,217581.3989892006,25.0,0.20803846153846153,0.8455384615384615,0.3995
2026-01-31 22:20:18,217601.3991277218,25.0,0.16910576923076923,0.5407211538461538,0.4526538461538462
2026-01-31 22:20:38,217621.39924049377,25.0,0.1975089285714286,0.7626607142857144,0.38560714285714287
2026-01-31 22:20:58,217641.39934897423,25.062,0.19909615384615384,0.8873461538461539,0.38649999999999995
2026-01-31 22:21:18,217661.39946889877,25.0,0.2078392857142857,0.8975357142857143,0.4085178571428571
2026-01-31 22:21:38,217681.39958262444,25.062,0.2019326923076923,0.8944903846153847,0.40516346153846156
2026-01-31 22:21:58,217701.399695158,25.0,0.18773076923076923,0.8564423076923078,0.3890673076923077
2026-01-31 22:22:18,217721.3998043537,25.0,0.22445192307692308,1.180625,0.36456730769230766
2026-01-31 22:22:38,217741.39993667603,25.062,0.18710714285714286,0.7892232142857143,0.3998125
2026-01-31 22:22:58,217761.40005898476,25.062,0.1987232142857143,0.9065714285714286,0.4115714285714286
2026-01-31 22:23:18,217781.400172472,25.0,0.19374999999999998,0.7143076923076923,0.42092307692307696
2026-01-31 22:23:38,217801.40028715134,25.062,0.21632692307692308,0.9527019230769231,0.35139423076923076
2026-01-31 22:23:58,217821.4003944397,25.0,0.19701923076923078,0.8428653846153846,0.39910576923076924
2026-01-31 22:24:18,217841.40050721169,25.062,0.19351923076923078,0.827375,0.42418269230769234
2026-01-31 22:24:38,217861.40062093735,25.0,0.2084519230769231,0.9132692307692308,0.3995384615384615
2026-01-31 22:24:58,217881.40072727203,25.0,0.1833557692307692,0.8499807692307692,0.4236346153846154
2026-01-31 22:25:18,217901.40085721016,25.0,0.18220535714285716,0.8461875,0.40545535714285713
2026-01-31 22:25:38,217921.40095186234,25.0,0.20429807692307692,0.9279903846153847,0.37020192307692307
2026-01-31 22:25:58,217941.40105962753,25.0,0.1826346153846154,0.7704326923076923,0.4042980769230769
2026-01-31 22:26:18,217961.4011847973,25.0,0.16721153846153847,0.621875,0.3804711538461539
2026-01-31 22:26:38,217981.40129303932,25.062,0.19125,0.9040178571428571,0.3350625
2026-01-31 22:26:58,218001.40140652657,25.0,0.20912499999999998,0.9307980769230769,0.37196153846153845
2026-01-31 22:27:18,218021.4015967846,25.0,0.2082232142857143,0.9504374999999999,0.4114464285714286
2026-01-31 22:27:38,218041.40171146393,25.0,0.20951923076923076,0.9809807692307693,0.37428846153846157
2026-01-31 22:27:58,218061.4018485546,25.062,0.17321153846153844,0.6691057692307693,0.4184230769230769
2026-01-31 22:28:18,218081.40197706223,25.0,0.1893392857142857,0.8900178571428572,0.40833928571428574
2026-01-31 22:28:38,218101.40208768845,25.0,0.21673076923076923,1.0633653846153845,0.37501923076923077
2026-01-31 22:28:58,218121.40221643448,25.062,0.23627884615384614,1.5201250000000002,0.37470192307692307
2026-01-31 22:29:18,218141.40234041214,25.0,0.18847115384615384,0.7155288461538463,0.40836538461538463
2026-01-31 22:29:38,218161.4024746418,25.0,0.21959615384615386,0.8976057692307692,0.3688846153846154
2026-01-31 22:29:58,218181.40260720253,25.0,0.22948076923076924,1.0925,0.38340384615384615
2026-01-31 22:30:18,218201.4027223587,25.0,0.174875,0.714798076923077,0.4369230769230769
2026-01-31 22:30:38,218221.4028570652,25.0,0.18954464285714284,0.7087053571428571,0.3896517857142857
2026-01-31 22:30:58,218241.4029662609,24.937,0.2072692307692308,0.5137307692307693,0.4108557692307692
2026-01-31 22:31:18,218261.40310788155,24.937,0.209875,0.8805576923076923,0.3847884615384615
2026-01-31 22:31:38,218281.4032292366,24.937,0.18917307692307692,0.8882884615384616,0.3917884615384616
2026-01-31 22:31:58,218301.40333604813,24.937,0.19268269230769233,0.8801346153846155,0.39974038461538464
2026-01-31 22:32:18,218321.40346336365,24.937,0.17566346153846155,0.4647403846153846,0.44055769230769226
2026-01-31 22:32:38,218341.4035770893,24.937,0.18764423076923079,0.7844903846153847,0.3963076923076923
2026-01-31 22:32:58,218361.40368962288,24.937,0.18390384615384617,0.864048076923077,0.3958076923076923
2026-01-31 22:33:18,218381.4038131237,24.937,0.20416346153846154,0.6068269230769231,0.39016346153846154
2026-01-31 22:33:38,218401.40390110016,24.937,0.19266346153846153,0.7966057692307693,0.40319230769230774
2026-01-31 22:33:58,218421.4040336609,24.937,0.19402884615384616,0.8360096153846155,0.3785576923076924
2026-01-31 22:34:18,218441.40416765213,24.937,0.17741964285714285,0.7224732142857143,0.4179910714285714
2026-01-31 22:34:38,218461.40427947044,24.937,0.17746153846153845,0.7335192307692308,0.40833653846153845
2026-01-31 22:34:58,218481.40442085266,24.937,0.21239423076923075,0.9091442307692308,0.40029807692307695
2026-01-31 22:35:18,218501.40455031395,24.937,0.19998076923076924,0.7472692307692308,0.4160673076923077
2026-01-31 22:35:38,218521.4046599865,24.937,0.21216346153846155,1.018173076923077,0.3838846153846154
2026-01-31 22:35:58,218541.4047920704,24.937,0.19784821428571428,0.7727857142857143,0.40885714285714286
2026-01-31 22:36:18,218561.40490674973,24.937,0.21114285714285713,0.8041875,0.4130714285714286
2026-01-31 22:36:38,218581.40503549576,24.937,0.2055,0.838173076923077,0.36183653846153846
2026-01-31 22:36:58,218601.4051680565,25.0,0.19909615384615384,0.7326538461538461,0.40553846153846157
2026-01-31 22:37:18,218621.4052786827,25.0,0.2092857142857143,0.8125,0.38758035714285716
2026-01-31 22:37:38,218641.40542125702,24.937,0.22291346153846153,0.9125673076923078,0.3767307692307692
2026-01-31 22:37:58,218661.40555524826,24.937,0.19265384615384618,0.7724038461538462,0.3939519230769231
2026-01-31 22:38:18,218681.405667305,24.937,0.18764423076923079,0.8137115384615385,0.39458653846153846
2026-01-31 22:38:38,218701.40580677986,24.937,0.19952884615384617,0.8999615384615385,0.43374999999999997
2026-01-31 22:38:58,218721.40592193604,24.937,0.2087403846153846,0.7800961538461538,0.39681730769230766
2026-01-31 22:39:18,218741.40604448318,24.937,0.18490384615384617,0.6357596153846153,0.40733653846153844
2026-01-31 22:39:38,218761.40617394447,24.937,0.20996428571428574,0.9945089285714286,0.39374107142857145
2026-01-31 22:39:58,218781.4062783718,24.937,0.2031607142857143,0.7143571428571428,0.4012678571428571
2026-01-31 22:40:18,218801.40640807152,24.937,0.19667857142857145,0.9816428571428572,0.3951607142857143
2026-01-31 22:40:38,218821.40652108192,24.937,0.20105357142857144,0.8275178571428572,0.3991071428571429
2026-01-31 22:40:58,218841.40664863586,24.937,0.18772115384615384,0.9915673076923077,0.4054423076923077
2026-01-31 22:41:18,218861.4067773819,25.0,0.19075,0.8708482142857142,0.37325
2026-01-31 22:41:38,218881.40691137314,25.0,0.1913214285714286,0.9870714285714286,0.4481875
2026-01-31 22:41:58,218901.4070277214,24.937,0.1925535714285714,0.7943392857142858,0.3958214285714286
2026-01-31 22:42:18,218921.40713596344,25.0,0.20426785714285714,0.9377500000000001,0.32937500000000003
2026-01-31 22:42:38,218941.40725541115,24.937,0.20165384615384616,0.7869615384615385,0.3785576923076924
2026-01-31 22:42:58,218961.40737128258,25.0,0.22240384615384615,1.1039423076923076,0.36870192307692307
2026-01-31 22:43:18,218981.40748643875,25.0,0.20797115384615386,0.8126634615384615,0.39302884615384615
2026-01-31 22:43:38,219001.40762281418,24.937,0.2413076923076923,1.1937692307692307,0.3459038461538462
2026-01-31 22:43:58,219021.40775203705,25.0,0.19141346153846153,0.7654903846153847,0.42374038461538466
2026-01-31 22:44:18,219041.40787100792,25.0,0.20048076923076924,0.8364230769230769,0.4022788461538462
2026-01-31 22:44:38,219061.40800237656,25.0,0.19127884615384616,0.5864423076923078,0.42703846153846153
2026-01-31 22:44:58,219081.4081234932,25.0,0.2127403846153846,0.7997211538461539,0.35897115384615386
2026-01-31 22:45:18,219101.4082531929,25.0,0.21435714285714286,0.9016517857142857,0.4243482142857143
2026-01-31 22:45:38,219121.40838360786,24.937,0.20677884615384615,0.8091538461538461,0.3551730769230769
2026-01-31 22:45:58,219141.40849113464,25.0,0.2176826923076923,0.9735288461538462,0.3668461538461539
2026-01-31 22:46:18,219161.40861797333,24.937,0.17153846153846153,0.4310769230769231,0.4286826923076923
2026-01-31 22:46:38,219181.40874791145,24.937,0.18819642857142857,0.7930446428571428,0.36209821428571426
2026-01-31 22:46:58,219201.40886712074,24.937,0.20124999999999998,0.8160480769230769,0.39631730769230766
2026-01-31 22:47:18,219221.4089872837,24.937,0.22627884615384616,0.9457596153846155,0.39558653846153846
2026-01-31 22:47:38,219241.40909552574,24.937,0.22267307692307695,0.8894519230769231,0.36413461538461545
2026-01-31 22:47:58,219261.40923690796,24.937,0.18631730769230767,0.8096057692307692,0.41252884615384616
2026-01-31 22:48:18,219281.40936422348,24.937,0.21019230769230768,0.7742692307692308,0.4435480769230769
2026-01-31 22:48:38,219301.40949940681,24.937,0.18272115384615384,0.6448173076923077,0.4195192307692308
2026-01-31 22:48:58,219321.40962219238,24.937,0.16129807692307693,0.4881923076923077,0.4646346153846154
2026-01-31 22:49:18,219341.40972805023,24.937,0.18343269230769232,0.7352692307692308,0.41302884615384616
2026-01-31 22:49:38,219361.40985894203,25.0,0.23133653846153848,1.4370384615384615,0.38070192307692313
2026-01-31 22:49:58,219381.40998721123,25.0,0.19196153846153846,0.7407019230769231,0.41681730769230774
2026-01-31 22:50:18,219401.41010451317,24.937,0.17971153846153848,0.7315576923076924,0.4262403846153846
2026-01-31 22:50:38,219421.41023540497,25.0,0.1971153846153846,0.9280961538461538,0.38402884615384614
2026-01-31 22:50:58,219441.41034698486,25.0,0.20175,0.7911160714285714,0.39374107142857145
2026-01-31 22:51:18,219461.41048169136,25.0,0.17991346153846155,0.6841538461538461,0.40598076923076926
2026-01-31 22:51:38,219481.41061091423,25.0,0.20603846153846156,0.8215288461538462,0.4139423076923077
2026-01-31 22:51:58,219501.41071796417,25.0,0.17383653846153846,0.7863653846153846,0.44320192307692313
2026-01-31 22:52:18,219521.41085839272,25.0,0.21416346153846152,0.9368846153846154,0.38426923076923075
2026-01-31 22:52:38,219541.41097474098,25.0,0.1800192307692308,0.5620961538461539,0.43723076923076926
2026-01-31 22:52:58,219561.4110906124,25.0,0.1698076923076923,0.6743461538461539,0.42886538461538465
2026-01-31 22:53:18,219581.41122579575,25.0,0.17622115384615386,0.8021538461538462,0.4168653846153846
2026-01-31 22:53:38,219601.41132569313,25.0,0.2034423076923077,0.8470961538461539,0.4120384615384616
2026-01-31 22:53:58,219621.41144895554,25.062,0.1773173076923077,0.7601923076923077,0.4105576923076923
2026-01-31 22:54:18,219641.4115755558,25.062,0.19178846153846155,0.8017980769230769,0.4010192307692308
2026-01-31 22:54:38,219661.41167640686,25.0,0.18867307692307692,0.7181346153846154,0.41973076923076924
2026-01-31 22:54:58,219681.41179919243,25.0,0.21897115384615384,0.957076923076923,0.35041346153846153
2026-01-31 22:55:18,219701.41192102432,25.0,0.22010576923076924,0.9307596153846155,0.3840769230769231
2026-01-31 22:55:38,219721.4120388031,25.0,0.2161346153846154,0.892451923076923,0.3717403846153846
2026-01-31 22:55:58,219741.41216897964,25.062,0.1707596153846154,0.46092307692307694,0.4394423076923077
2026-01-31 22:56:18,219761.41227531433,25.0,0.18959615384615386,0.9742403846153846,0.4091057692307692
2026-01-31 22:56:38,219781.41301631927,25.0,0.19528846153846152,0.9073557692307693,0.3895673076923077
2026-01-31 22:56:58,219801.4131424427,25.0,0.20014285714285715,0.7093214285714285,0.42043749999999996
2026-01-31 22:57:18,219821.41324996948,25.0,0.204375,0.9564642857142857,0.39883928571428573
2026-01-31 22:57:38,219841.41337513924,25.0,0.18770535714285713,0.8306428571428571,0.43779464285714287
2026-01-31 22:57:58,219861.41349697113,25.0,0.2121964285714286,0.9097053571428572,0.390375
2026-01-31 22:58:18,219881.41360592842,25.0,0.19290384615384618,0.7436057692307693,0.40425
2026-01-31 22:58:38,219901.41371512413,25.0,0.21279807692307692,0.9155096153846155,0.4102403846153846
2026-01-31 22:58:58,219921.4138815403,25.0,0.23025961538461542,0.9990673076923078,0.37696153846153846
2026-01-31 22:59:18,219941.41400671005,24.937,0.17257692307692307,0.46405769230769234,0.44809615384615387
2026-01-31 22:59:38,219961.41411542892,25.0,0.18578571428571428,0.7502410714285714,0.40450892857142856
2026-01-31 22:59:58,219981.41425085068,25.0,0.20969230769230768,0.7755096153846155,0.3949326923076923
2026-01-31 23:00:18,220001.414375782,25.062,0.2164230769230769,0.8868173076923077,0.37625000000000003
2026-01-31 23:00:38,220021.41448545456,25.062,0.19560576923076922,0.9756346153846155,0.39358653846153846
2026-01-31 23:00:58,220041.41461467743,25.062,0.16003846153846155,0.41743269230769225,0.45216346153846154
2026-01-31 23:01:18,220061.4147298336,25.062,0.17725000000000002,0.7146442307692309,0.4218846153846154
2026-01-31 23:01:38,220081.4148492813,25.062,0.1930576923076923,0.6686826923076924,0.3534326923076923
2026-01-31 23:01:58,220101.4149711132,25.062,0.20322115384615386,0.8849326923076923,0.3810576923076923
2026-01-31 23:02:18,220121.41508674622,25.062,0.20515178571428572,0.7438660714285714,0.4018035714285714
2026-01-31 23:02:38,220141.41521906853,25.0,0.20733653846153846,0.9218846153846154,0.3887115384615385
2026-01-31 23:02:58,220161.4153459072,25.0,0.18271428571428575,0.7487232142857143,0.3871428571428571
2026-01-31 23:03:18,220181.41546106339,25.0,0.1861923076923077,0.8201250000000001,0.4038942307692308
2026-01-31 23:03:38,220201.41559123993,25.062,0.1555576923076923,0.5661442307692307,0.45948076923076925
