time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V,OD_90_V,OD_135_V
53853.154708862305,nan,50120.0,20.18,37.062,,,0.5941964285714285,0.18533928571428573,0.10998214285714288
53858.15478563309,nan,50140.0,20.24,37.062,,,0.6099464285714287,0.18156250000000002,0.10907142857142858
53863.15485596657,nan,50120.0,20.19,37.062,,,0.6155357142857143,0.1824732142857143,0.1092857142857143
53868.15492916107,nan,50120.0,20.18,37.062,,,0.6087142857142859,0.18218749999999997,0.10865178571428571
53873.155007362366,nan,50140.0,20.18,37.062,,,0.6024375,0.18358928571428576,0.11193750000000001
53878.155123233795,nan,50150.0,20.18,37.062,,,0.6101160714285715,0.1760267857142858,0.11026785714285714
53883.15519833565,nan,50140.0,20.18,37.062,,,0.595267857142857,0.18834821428571427,0.1134375
53888.15527486801,nan,50140.0,20.23,37.062,,,0.6097321428571428,0.18935714285714286,0.11013392857142858
53893.155354976654,nan,50120.0,20.18,37.0,,,0.6064375,0.18666071428571426,0.10889285714285712
53898.15543842316,nan,50140.0,20.18,37.0,,,0.5624285714285715,0.16877678571428573,0.10111607142857144
53903.155512571335,nan,50140.0,20.18,37.0,,,0.6146607142857141,0.1838482142857143,0.1065
53908.15559077263,nan,50140.0,20.18,37.0,,,0.6067767857142856,0.19114285714285711,0.11263392857142858
53913.15567088127,nan,50110.0,20.18,36.937,,,0.6110625,0.1858392857142857,0.11058928571428572
53918.15575385094,nan,50090.0,20.2,37.0,,,0.6069642857142857,0.17671428571428568,0.10848214285714286
53923.155826091766,nan,50080.0,20.18,37.0,,,0.6064732142857142,0.1856875,0.11048214285714286
53928.155905008316,nan,50110.0,20.18,37.0,,,0.6075803571428571,0.1824017857142857,0.11052678571428573
53933.15598511696,nan,50120.0,20.18,36.937,,,0.6109642857142857,0.18640178571428573,0.11078571428571429
53938.15606737137,nan,50140.0,20.18,36.937,,,0.5778571428571428,0.1780982142857143,0.1056517857142857
53943.15614557266,nan,50120.0,20.18,36.937,,,0.6172946428571428,0.18879464285714284,0.1083839285714286
53948.15621948242,nan,50120.0,20.23,36.937,,,0.6074196428571429,0.18850892857142856,0.11254464285714286
53953.15629220009,nan,50120.0,20.18,37.0,,,0.6297767857142856,0.18461607142857142,0.1098482142857143
53958.15637087822,nan,50140.0,20.18,37.0,,,0.6073035714285713,0.1913482142857143,0.11204464285714287
53963.15645599365,nan,50140.0,20.18,37.0,,,0.5859107142857143,0.1750714285714286,0.10921428571428572
53968.15653371811,nan,50150.0,20.18,37.0,,,0.6127946428571428,0.18974107142857144,0.11280357142857142
53973.15661096573,nan,50140.0,20.18,36.937,,,0.5986696428571429,0.17920535714285715,0.1130267857142857
53978.156687259674,nan,50090.0,20.22,37.0,,,0.6117678571428572,0.19336607142857143,0.11514285714285714
53983.156774282455,nan,50090.0,20.18,37.0,,,0.5968749999999999,0.1794732142857143,0.1089732142857143
53988.15685272217,nan,50110.0,20.18,37.0,,,0.6091071428571428,0.18744642857142857,0.1091875
53993.15692734718,nan,50110.0,20.18,37.0,,,0.609732142857143,0.18799107142857144,0.10950892857142858
53998.1570045948,nan,50120.0,20.18,36.937,,,0.6103303571428571,0.1853392857142857,0.11237499999999999
54003.15707540512,nan,50120.0,20.18,36.937,,,0.6111071428571428,0.18378571428571427,0.11020535714285716
54008.15715575218,nan,50120.0,20.24,36.937,,,0.5623392857142857,0.17251785714285717,0.10469642857142858
54013.15723371506,nan,50160.0,20.18,36.937,,,0.6113392857142858,0.1853482142857143,0.11133928571428571
54018.15730714798,nan,50200.0,20.18,36.937,,,0.6095089285714286,0.18956250000000002,0.1072857142857143
54023.157390356064,nan,50200.0,20.18,36.937,,,0.6105982142857143,0.18869642857142854,0.11291964285714284
54028.157470703125,nan,50230.0,20.18,36.937,,,0.6013482142857143,0.17616964285714284,0.10575
54033.15754532814,nan,50180.0,20.18,36.937,,,0.6109821428571429,0.18195535714285715,0.10875892857142858
54038.15762090683,nan,50180.0,20.23,36.937,,,0.608875,0.1849642857142857,0.10931249999999999
54043.15769410133,nan,50180.0,20.18,37.0,,,0.6186785714285715,0.1842589285714286,0.10733928571428572
54048.15777397156,nan,50200.0,20.18,36.937,,,0.5971785714285716,0.1828125,0.10968750000000001
54053.15784597397,nan,50230.0,20.18,37.0,,,0.6126160714285714,0.18923214285714282,0.11066964285714286
54058.15791630745,nan,50200.0,20.18,37.0,,,0.6075892857142857,0.1848214285714286,0.10809821428571431
54063.157987356186,nan,50180.0,20.18,37.0,,,0.6114910714285714,0.19030357142857143,0.11243750000000001
54068.15805673599,nan,50190.0,20.23,37.0,,,0.6096964285714286,0.18399999999999997,0.10603571428571426
54073.15813541412,nan,50200.0,20.18,37.062,,,0.5631696428571429,0.1698214285714286,0.10407142857142859
54078.158210754395,nan,50230.0,20.18,37.0,,,0.6110089285714286,0.18285714285714283,0.11275892857142857
54083.158294439316,nan,50230.0,20.18,37.0,,,0.6139017857142858,0.18155357142857145,0.11079464285714288
54088.15837287903,nan,50250.0,20.18,37.0,,,0.6097946428571428,0.18480357142857143,0.11126785714285714
54093.15845346451,nan,50270.0,20.18,37.0,,,0.6130000000000001,0.18308928571428568,0.11033035714285713
54098.15853357315,nan,50290.0,20.23,37.0,,,0.6103660714285715,0.18542857142857144,0.10883928571428571
54103.15861272812,nan,50290.0,20.19,37.0,,,0.6111696428571429,0.18598214285714287,0.1098482142857143
54108.15869522095,nan,50290.0,20.18,37.0,,,0.6154642857142857,0.17741964285714285,0.11034821428571429
54113.158776044846,nan,50330.0,20.18,37.0,,,0.6042678571428572,0.18175,0.1064464285714286
54118.15885639191,nan,50330.0,20.18,37.0,,,0.61325,0.1891875,0.11403571428571431
54123.158932209015,nan,50320.0,20.18,37.0,,,0.6192142857142856,0.183,0.1089375
54128.15901064873,nan,50300.0,20.24,37.0,,,0.6090267857142857,0.1893660714285714,0.11279464285714283
54133.159081697464,nan,50290.0,20.18,37.0,,,0.617714285714286,0.1805982142857143,0.10494642857142858
54138.159160614014,nan,50270.0,20.18,37.0,,,0.5906517857142858,0.1847410714285714,0.10595535714285717
54143.159242391586,nan,50270.0,20.18,37.0,,,0.6026696428571429,0.1831785714285714,0.10749107142857142
54148.15931892395,nan,50260.0,20.18,37.0,,,0.6063214285714285,0.18768750000000003,0.11181250000000001
54153.15939927101,nan,50250.0,20.18,37.0,,,0.6096874999999999,0.1856875,0.11188392857142856
54158.159477710724,nan,50230.0,20.25,37.0,,,0.6128124999999999,0.18345535714285713,0.11080357142857142
54163.159563064575,nan,50220.0,20.19,37.0,,,0.5633214285714285,0.169375,0.10342857142857143
54168.15965080261,nan,50220.0,20.18,37.0,,,0.6117142857142859,0.19008035714285715,0.11326785714285716
54173.15972542763,nan,50230.0,20.18,37.0,,,0.6137767857142858,0.1842589285714286,0.11182142857142859
54178.15980410576,nan,50220.0,20.18,37.0,,,0.6089464285714286,0.18561607142857145,0.10933035714285713
54183.15988826752,nan,50150.0,20.18,37.0,,,0.6111875,0.19163392857142855,0.11453571428571428
54188.15996026993,nan,50160.0,20.25,37.0,,,0.6114732142857143,0.1875446428571428,0.1121875
54193.16004014015,nan,50140.0,20.19,37.0,,,0.6112500000000001,0.17789285714285713,0.1072589285714286
54198.160115242004,nan,50150.0,20.18,37.062,,,0.6075089285714286,0.1919732142857143,0.11664285714285715
54203.16019511223,nan,50150.0,20.18,37.062,,,0.6109196428571428,0.1861785714285714,0.10952678571428573
54208.160274744034,nan,50160.0,20.18,37.0,,,0.6161875,0.1814107142857143,0.11209821428571429
54213.16034960747,nan,50180.0,20.18,37.0,,,0.5900178571428573,0.1918392857142857,0.11166964285714286
54218.16042661667,nan,50190.0,20.25,37.0,,,0.6085357142857143,0.1834821428571429,0.11004464285714285
54223.16050648689,nan,50180.0,20.18,37.0,,,0.6081875,0.18445535714285713,0.10976785714285715
54228.160581588745,nan,50190.0,20.18,36.937,,,0.6125892857142857,0.18119642857142856,0.1100357142857143
54233.16066503525,nan,50180.0,20.18,37.0,,,0.5708214285714286,0.17506249999999998,0.10306250000000002
54238.16073989868,nan,50160.0,20.18,37.0,,,0.6041428571428572,0.19043749999999998,0.11067857142857143
54243.160809755325,nan,50140.0,20.18,37.0,,,0.6076696428571429,0.1885267857142857,0.10965178571428572
54248.16088557243,nan,50140.0,20.25,37.0,,,0.6067232142857143,0.1889553571428572,0.11188392857142856
54253.160969257355,nan,50110.0,20.18,37.0,,,0.6107767857142858,0.18157142857142855,0.1058392857142857
54258.16106081009,nan,50140.0,20.18,37.0,,,0.6119285714285715,0.18650000000000003,0.11124999999999999
54263.1611366272,nan,50110.0,20.18,37.0,,,0.6115714285714287,0.18198214285714281,0.10806250000000002
54268.1612136364,nan,50120.0,20.18,37.0,,,0.6157678571428571,0.18324107142857143,0.11132142857142856
54273.16128993034,nan,50070.0,20.18,37.0,,,0.6125535714285715,0.18817857142857147,0.11486607142857144
54278.16137051582,nan,50050.0,20.24,37.0,,,0.6228839285714285,0.18225000000000002,0.11171428571428572
54283.16144490242,nan,50030.0,20.18,37.062,,,0.6067857142857144,0.19663392857142856,0.11473214285714284
54288.16152191162,nan,50050.0,20.18,37.0,,,0.6125089285714286,0.1925267857142857,0.11692857142857145
54293.16159772873,nan,50080.0,20.18,37.0,,,0.6140892857142857,0.18884821428571433,0.1139732142857143
54298.1616795063,nan,50090.0,20.18,37.0,,,0.5833214285714285,0.17790178571428572,0.10794642857142857
54303.16174674034,nan,50090.0,20.18,37.0,,,0.6063571428571428,0.1872589285714286,0.11756250000000001
54308.16182208061,nan,50080.0,20.25,37.0,,,0.6080625000000001,0.18696428571428572,0.11213392857142858
54313.16189622879,nan,50090.0,20.19,37.0,,,0.6158660714285713,0.18684821428571433,0.11053571428571429
54318.161974191666,nan,50070.0,20.18,37.0,,,0.6270535714285714,0.18085714285714283,0.11486607142857143
54323.16204881668,nan,50050.0,20.18,37.062,,,0.595982142857143,0.19601785714285716,0.11816071428571429
54328.16212415695,nan,50080.0,20.18,37.0,,,0.6120535714285714,0.1900089285714286,0.11091964285714286
54333.16219639778,nan,50080.0,20.18,37.0,,,0.6074553571428571,0.18954464285714284,0.11465178571428572
54338.16227388382,nan,50070.0,20.25,37.0,,,0.6162232142857142,0.18773214285714288,0.11366964285714287
54343.16235113144,nan,50120.0,20.19,37.0,,,0.6021875,0.18448214285714284,0.10853571428571428
54348.16242790222,nan,50070.0,20.18,37.0,,,0.6089374999999999,0.18686607142857142,0.11035714285714286
54353.16250753403,nan,50080.0,20.18,37.0,,,0.611767857142857,0.18449107142857146,0.11274107142857141
54358.16258406639,nan,50080.0,20.18,37.0,,,0.6088214285714287,0.18800000000000003,0.10960714285714288
54363.16266274452,nan,50110.0,20.18,37.0,,,0.6014642857142859,0.17916964285714285,0.10636607142857143
54368.16270947456,nan,50070.0,20.25,37.0,,,0.6038482142857143,0.18783035714285717,0.1100357142857143
54373.16278886795,nan,50090.0,20.19,37.0,,,0.6106160714285715,0.19076785714285713,0.11551785714285714
54378.162867069244,nan,50000.0,20.18,37.0,,,0.6172589285714285,0.18449999999999997,0.10804464285714285
54383.16295623779,nan,50030.0,20.18,36.937,,,0.5558482142857141,0.16932142857142854,0.10533928571428573
54388.163028240204,nan,50050.0,20.18,37.0,,,0.6092857142857142,0.18648214285714285,0.11169642857142859
54393.16310405731,nan,50050.0,20.18,37.0,,,0.6101428571428572,0.19298214285714285,0.11483035714285715
54398.163184165955,nan,50050.0,20.25,36.937,,,0.6070089285714287,0.18983035714285718,0.11099999999999999
54403.16325521469,nan,50040.0,20.19,36.937,,,0.6047321428571429,0.18993750000000004,0.11085714285714286
54408.16333389282,nan,50080.0,20.18,36.937,,,0.5952589285714286,0.18310714285714288,0.10776785714285711
54413.163405656815,nan,50080.0,20.18,36.937,,,0.5924017857142856,0.1785803571428571,0.10979464285714284
54418.163480997086,nan,50070.0,20.18,36.937,,,0.6097232142857143,0.19118749999999998,0.1140625
54423.16357374191,nan,50040.0,20.18,36.937,,,0.6075982142857143,0.1874821428571429,0.11350000000000002
54428.16365766525,nan,50040.0,20.25,36.937,,,0.5966249999999998,0.1690892857142857,0.10609821428571428
54433.16373062134,nan,50010.0,20.2,36.937,,,0.6059196428571428,0.18599107142857138,0.11083035714285715
54438.16376543045,nan,49920.0,20.18,36.937,,,0.6105267857142856,0.18775892857142856,0.11033928571428571
54443.16383743286,nan,49900.0,20.18,37.0,,,0.6051339285714284,0.18500892857142856,0.10884821428571427
54448.16390752792,nan,49890.0,20.18,36.937,,,0.6153392857142859,0.18590178571428573,0.11210714285714284
54453.164001226425,nan,49900.0,20.18,37.0,,,0.5879196428571429,0.18282142857142855,0.11063392857142858
54458.164076566696,nan,49820.0,20.25,37.0,,,0.6093660714285714,0.18500892857142856,0.11113392857142858
54463.16414952278,nan,49850.0,20.2,37.0,,,0.6157410714285715,0.19180357142857143,0.11088392857142858
54468.16422319412,nan,49900.0,20.18,37.0,,,0.6100535714285715,0.18939285714285714,0.11217857142857145
54473.164316892624,nan,49870.0,20.18,37.0,,,0.6087410714285715,0.19066071428571427,0.11533035714285715
54478.16439437866,nan,49890.0,20.18,37.0,,,0.5625892857142858,0.17024107142857142,0.10532142857142857
54483.164469480515,nan,49870.0,20.18,37.0,,,0.6124642857142858,0.18864285714285714,0.11301785714285714
54488.16454386711,nan,49890.0,20.25,37.0,,,0.6212589285714285,0.18764285714285717,0.1124107142857143
54493.16461420059,nan,49890.0,20.18,37.0,,,0.6206607142857143,0.18872321428571429,0.11116964285714284
54498.16470789909,nan,49860.0,20.18,37.0,,,0.5925624999999999,0.17466964285714284,0.10705357142857144
54503.164783239365,nan,49870.0,20.18,37.0,,,0.6152142857142857,0.18422321428571428,0.1107142857142857
54508.16485738754,nan,49930.0,20.18,37.0,,,0.601642857142857,0.1854642857142857,0.11291964285714286
54513.16493177414,nan,49890.0,20.18,37.0,,,0.6084732142857143,0.1918392857142857,0.11248214285714285
54518.16500711441,nan,49870.0,20.25,37.0,,,0.6086071428571429,0.1915,0.11350892857142857
54523.165096759796,nan,49890.0,20.18,37.062,,,0.5788928571428571,0.17688392857142857,0.11041071428571429
54528.16517138481,nan,49860.0,20.18,37.062,,,0.6118125000000001,0.18702678571428571,0.11358928571428571
54533.16524934769,nan,49900.0,20.18,37.062,,,0.6172767857142858,0.1889732142857143,0.11503571428571431
54538.165330410004,nan,49920.0,20.18,37.062,,,0.6084732142857142,0.18700000000000003,0.10970535714285713
54543.16541457176,nan,49830.0,20.18,37.062,,,0.6109910714285716,0.18648214285714282,0.11092857142857146
54548.165489435196,nan,49890.0,20.25,37.062,,,0.6050267857142858,0.1907767857142857,0.10808035714285714
54553.1655664444,nan,49870.0,20.18,37.0,,,0.6071785714285713,0.1915,0.11486607142857143
54558.165642261505,nan,49830.0,20.18,37.062,,,0.6068839285714286,0.1920089285714286,0.11299107142857143
54563.16572594643,nan,49850.0,20.18,37.062,,,0.608375,0.19084821428571425,0.11351785714285714
54568.165806770325,nan,49830.0,20.18,37.062,,,0.6136071428571429,0.18273214285714282,0.11056249999999998
54573.16588354111,nan,49830.0,20.18,37.062,,,0.6201428571428572,0.19208035714285715,0.11289285714285716
54578.16595983505,nan,49830.0,20.25,37.062,,,0.6169017857142858,0.1877946428571429,0.11296428571428571
54583.16604614258,nan,49810.0,20.2,37.062,,,0.5774285714285715,0.1801875,0.10485714285714286
54588.166120290756,nan,49760.0,20.18,37.062,,,0.6106785714285714,0.1889732142857143,0.11004464285714285
54593.16619515419,nan,49760.0,20.18,37.062,,,0.6084642857142858,0.1882589285714286,0.11341964285714286
54598.166273117065,nan,49750.0,20.18,37.0,,,0.6069732142857144,0.18821428571428572,0.1086607142857143
54603.16635918617,nan,49670.0,20.18,37.0,,,0.6047767857142857,0.1945267857142857,0.11597321428571429
54608.166435956955,nan,49670.0,20.25,37.0,,,0.6153928571428571,0.18579464285714284,0.11179464285714287
54613.166511535645,nan,49650.0,20.2,37.0,,,0.6111964285714286,0.18838392857142858,0.10773214285714285
54618.16658997536,nan,49670.0,20.18,37.0,,,0.6176875,0.1920982142857143,0.11139285714285715
54623.16666817665,nan,49690.0,20.18,37.0,,,0.593482142857143,0.18480357142857143,0.10975892857142859
54628.16670465469,nan,49710.0,20.18,37.0,,,0.6707589285714286,0.18975000000000003,0.1158125
54633.166764974594,nan,49740.0,20.18,37.0,,,0.6072767857142857,0.1940446428571429,0.11372321428571429
54638.16684103012,nan,49720.0,20.25,37.0,,,0.6077232142857143,0.19003571428571428,0.11229464285714286
54643.16691660881,nan,49740.0,20.19,36.937,,,0.5947678571428572,0.1818392857142857,0.10737499999999998
54648.166989803314,nan,49740.0,20.18,36.937,,,0.6018482142857142,0.18983035714285718,0.11545535714285714
54653.167068719864,nan,49750.0,20.18,36.937,,,0.6105178571428571,0.19158928571428574,0.1113125
54658.16714715958,nan,49790.0,20.18,36.937,,,0.6075625,0.19063392857142855,0.11070535714285713
54663.16722512245,nan,49780.0,20.18,36.937,,,0.6085892857142857,0.19364285714285714,0.11375
54668.16730809212,nan,49790.0,20.25,36.875,,,0.5653928571428571,0.17813392857142857,0.10761607142857144
54673.167385578156,nan,49780.0,20.19,36.937,,,0.6010576923076922,0.18426923076923074,0.11034615384615386
54678.167462825775,nan,49750.0,20.18,36.937,,,0.614625,0.1908035714285714,0.1160089285714286
54683.16754102707,nan,49810.0,20.18,36.937,,,0.5989285714285714,0.18416964285714288,0.11551785714285716
54688.16762495041,nan,49830.0,20.17,36.937,,,0.563875,0.17309821428571426,0.10298214285714287
54693.167702913284,nan,49810.0,20.18,36.937,,,0.6092589285714285,0.18694642857142857,0.11357142857142856
54698.16778254509,nan,49810.0,20.25,36.937,,,0.6203839285714287,0.189125,0.10880357142857143
54703.16785907745,nan,49830.0,20.2,36.937,,,0.5971785714285714,0.1884464285714286,0.11247321428571432
54708.16794204712,nan,49780.0,20.18,37.0,,,0.6018392857142858,0.17757142857142855,0.10519642857142857
54713.1680188179,nan,49710.0,20.18,37.0,,,0.6147142857142857,0.18199107142857143,0.10817857142857144
54718.16808915138,nan,49750.0,20.18,37.0,,,0.606625,0.18728571428571428,0.11085714285714286
54723.168164014816,nan,49720.0,20.18,37.0,,,0.6127410714285714,0.18806250000000002,0.10825000000000003
54728.168244600296,nan,49720.0,20.26,37.0,,,0.6132857142857142,0.18362499999999998,0.11154464285714286
54733.16832566261,nan,49690.0,20.19,37.0,,,0.5999285714285715,0.18228571428571433,0.11087500000000002
54738.16839957237,nan,49690.0,20.18,37.0,,,0.6109642857142857,0.1858482142857143,0.11339285714285716
54743.16847395897,nan,49690.0,20.18,37.0,,,0.6123839285714284,0.19266071428571427,0.11375892857142858
54748.16854906082,nan,49690.0,20.18,37.0,,,0.6087403846153846,0.18929807692307693,0.1110576923076923
54753.168627500534,nan,49690.0,20.18,37.0,,,0.5939285714285714,0.18941071428571427,0.11507142857142856
54758.168706417084,nan,49690.0,20.25,37.0,,,0.6059017857142857,0.19649107142857142,0.1148482142857143
54763.16876554489,nan,49690.0,20.19,37.0,,,0.6175446428571428,0.18841071428571426,0.11239285714285716
54768.17250919342,nan,49680.0,20.18,37.0,,,0.5965267857142856,0.19523214285714288,0.1129017857142857
54773.172587156296,nan,49690.0,20.18,37.0,,,0.6170267857142857,0.1858125,0.11632142857142856
54778.172669410706,nan,49720.0,20.18,36.937,,,0.5957589285714286,0.1942946428571429,0.11516964285714289
54783.17274808884,nan,49720.0,20.18,36.875,,,0.6085982142857143,0.1904464285714286,0.11522321428571428
54788.172820568085,nan,49690.0,20.25,36.937,,,0.6115982142857143,0.18670535714285716,0.11041071428571428
54793.17289328575,nan,49680.0,20.18,36.875,,,0.6128035714285714,0.18011607142857147,0.1069107142857143
54798.172975063324,nan,49680.0,20.18,36.875,,,0.5673214285714285,0.18025892857142858,0.10622321428571428
54803.17304754257,nan,49680.0,20.18,36.875,,,0.6115357142857142,0.1827142857142857,0.11082142857142856
54808.17311954498,nan,49720.0,20.18,36.937,,,0.6127053571428572,0.1905267857142857,0.11123214285714285
54813.17319345474,nan,49720.0,20.18,36.875,,,0.6170892857142857,0.1913214285714286,0.1134375
54818.17327642441,nan,49740.0,20.25,36.937,,,0.5970982142857143,0.1845535714285714,0.10988392857142859
54823.1733520031,nan,49750.0,20.19,36.937,,,0.6010769230769231,0.1873365384615385,0.11816346153846155
54828.17342710495,nan,49740.0,20.18,36.937,,,0.6108660714285714,0.18860714285714283,0.10921428571428571
54833.17350411415,nan,49750.0,20.18,36.937,,,0.5961696428571429,0.19599999999999995,0.1125625
54838.17358708382,nan,49760.0,20.18,36.937,,,0.6033214285714286,0.1894642857142857,0.11588392857142857
54843.17366361618,nan,49750.0,20.18,36.937,,,0.601205357142857,0.19991964285714284,0.11730357142857141
54848.173714637756,nan,49750.0,20.25,36.937,,,0.6172500000000002,0.18819642857142857,0.11266964285714286
54853.17379069328,nan,49760.0,20.19,36.937,,,0.6072053571428572,0.1857589285714286,0.1109285714285714
54858.173874378204,nan,49760.0,20.18,36.937,,,0.5609642857142857,0.17397321428571424,0.10484821428571427
54863.1739552021,nan,49780.0,20.18,36.937,,,0.6135892857142856,0.18911607142857143,0.11378571428571428
54868.17402672768,nan,49770.0,20.18,36.937,,,0.6094999999999999,0.19599107142857145,0.11393750000000001
54873.17410302162,nan,49770.0,20.18,36.937,,,0.6109910714285716,0.1867857142857143,0.10855357142857144
54878.17419528961,nan,49750.0,20.25,37.0,,,0.5982053571428573,0.18910714285714286,0.11121428571428571
54883.17427659035,nan,49750.0,20.19,36.937,,,0.6082857142857143,0.19447321428571432,0.11624107142857142
54888.174354076385,nan,49750.0,20.18,37.0,,,0.6722857142857144,0.1889107142857143,0.11275892857142857
54893.17443370819,nan,49750.0,20.18,37.0,,,0.6079107142857144,0.1915982142857143,0.11444642857142853
54898.17450928688,nan,49770.0,20.18,37.0,,,0.60725,0.1928125,0.11204464285714286
54903.17457127571,nan,49780.0,20.18,37.0,,,0.6091875,0.19147321428571432,0.1131875
54908.174642801285,nan,49770.0,20.25,37.062,,,0.6173035714285714,0.19451785714285713,0.11610714285714285
54913.17472100258,nan,49770.0,20.18,37.062,,,0.6058749999999999,0.19349107142857142,0.11248214285714286
54918.17479634285,nan,49730.0,20.18,37.062,,,0.6190267857142856,0.18897321428571429,0.11024107142857142
54923.1748714447,nan,49730.0,20.18,37.0,,,0.6099374999999999,0.2003839285714286,0.11348214285714288
54928.17495846748,nan,49740.0,20.18,37.0,,,0.5964196428571428,0.18716964285714283,0.11383928571428573
54933.17503738403,nan,49780.0,20.18,37.0,,,0.6058660714285714,0.19824107142857142,0.1145357142857143
54938.175116062164,nan,49780.0,20.25,37.0,,,0.6193214285714285,0.19563392857142856,0.11895535714285714
54943.175191640854,nan,49770.0,20.19,36.937,,,0.6149107142857143,0.19013392857142855,0.11352678571428572
54948.175277233124,nan,49790.0,20.18,37.0,,,0.5956517857142857,0.18846428571428572,0.11309821428571429
54953.17535018921,nan,49790.0,20.18,37.0,,,0.6093482142857143,0.19172321428571432,0.11272321428571429
54958.17542505264,nan,49780.0,20.18,37.0,,,0.614982142857143,0.19549107142857142,0.11491964285714286
54963.175498723984,nan,49780.0,20.18,37.0,,,0.6087053571428571,0.19434821428571433,0.11229464285714288
54968.17557144165,nan,49780.0,20.25,37.0,,,0.6138125,0.18841964285714288,0.10869642857142858
54973.175647735596,nan,49780.0,20.18,37.0,,,0.5898482142857143,0.1907232142857143,0.11451785714285714
54978.1757247448,nan,49780.0,20.18,37.0,,,0.6091160714285715,0.18913392857142858,0.11305357142857143
54983.17579746246,nan,49780.0,20.18,37.0,,,0.6126428571428572,0.18798214285714288,0.11527678571428572
54988.175874471664,nan,49790.0,20.18,37.0,,,0.6061607142857143,0.19542857142857142,0.11589285714285714
54993.175951719284,nan,49820.0,20.18,37.0,,,0.5882142857142857,0.1829464285714286,0.11324107142857143
54998.17603111267,nan,49810.0,20.25,37.0,,,0.6131696428571429,0.18600892857142856,0.11385714285714288
55003.17610383034,nan,49790.0,20.18,37.0,,,0.6071964285714285,0.19292857142857148,0.11308035714285714
55008.17617559433,nan,49790.0,20.18,37.0,,,0.6138392857142857,0.19123214285714285,0.11194642857142856
55013.17625975609,nan,49840.0,20.18,37.0,,,0.6361160714285715,0.19608035714285715,0.11785714285714288
55018.176342487335,nan,49860.0,20.18,37.0,,,0.6128303571428572,0.1882589285714286,0.11394642857142857
55023.17641496658,nan,49850.0,20.18,37.0,,,0.6196785714285714,0.1847142857142857,0.1154732142857143
55028.17650771141,nan,49850.0,20.25,37.0,,,0.6132053571428572,0.18575000000000003,0.11041071428571428
55033.17657160759,nan,49810.0,20.18,37.0,,,0.5888214285714285,0.1811517857142857,0.11133928571428571
55038.17664194107,nan,49820.0,20.18,37.0,,,0.6076160714285714,0.18967857142857142,0.11007142857142858
55043.176721811295,nan,49860.0,20.18,37.0,,,0.6090982142857143,0.19658035714285718,0.11237500000000002
55048.176802158356,nan,49860.0,20.18,37.0,,,0.6152232142857145,0.1875982142857143,0.11378571428571428
55053.1768784523,nan,49850.0,20.18,37.0,,,0.6436785714285715,0.17893750000000003,0.11013392857142855
55058.17695736885,nan,49840.0,20.24,37.0,,,0.6091875,0.18227678571428574,0.11189285714285714
55063.17703270912,nan,49820.0,20.18,37.0,,,0.6183660714285715,0.1876339285714286,0.1146517857142857
55068.17711186409,nan,49840.0,20.18,37.0,,,0.6100000000000001,0.19083035714285712,0.11291964285714287
55073.1771903038,nan,49850.0,20.18,37.0,,,0.6247767857142856,0.1878392857142857,0.115
55078.17727017403,nan,49890.0,20.18,37.0,,,0.6121428571428573,0.19103571428571434,0.11409821428571429
55083.17734026909,nan,49890.0,20.18,37.0,,,0.6124711538461539,0.19457692307692304,0.12034615384615385
55088.17741179466,nan,49840.0,20.24,37.0,,,0.6063035714285716,0.19410714285714284,0.11725892857142858
55093.177490234375,nan,49880.0,20.18,37.0,,,0.6190892857142858,0.18795535714285713,0.11076785714285715
55098.17757821083,nan,49920.0,20.18,37.0,,,0.5573303571428572,0.17755357142857145,0.10861607142857145
55103.17765831947,nan,49950.0,20.18,37.0,,,0.5884642857142858,0.19248214285714285,0.12061607142857143
55108.17773723602,nan,49960.0,20.18,37.062,,,0.6121428571428572,0.19498214285714285,0.11374107142857144
55113.177814006805,nan,49950.0,20.18,37.062,,,0.6138035714285713,0.18803571428571428,0.1135357142857143
55118.17789578438,nan,49910.0,20.24,37.062,,,0.5626607142857144,0.17705357142857142,0.10550000000000001
55123.177969932556,nan,49910.0,20.18,37.062,,,0.6156071428571429,0.19275892857142857,0.11513392857142857
55128.17804646492,nan,49880.0,20.18,37.062,,,0.6107232142857144,0.18469642857142857,0.1107142857142857
55133.178121328354,nan,49890.0,20.18,37.062,,,0.6210625000000001,0.1884017857142857,0.11328571428571428
55138.17820811272,nan,49880.0,20.18,37.0,,,0.6172857142857143,0.202375,0.1172857142857143
55143.178285360336,nan,49860.0,20.18,37.062,,,0.6081607142857142,0.19491071428571427,0.11609821428571429
55148.17836546898,nan,49860.0,20.25,37.062,,,0.6160178571428572,0.18746428571428572,0.10900892857142859
55153.178441762924,nan,49860.0,20.18,37.0,,,0.6093214285714286,0.19032142857142856,0.11124107142857141
55158.17853474617,nan,49880.0,20.18,37.0,,,0.6104196428571429,0.18727678571428572,0.1100982142857143
55163.17861557007,nan,49860.0,20.18,37.0,,,0.5749642857142857,0.17761607142857144,0.10958035714285715
55168.17869210243,nan,49890.0,20.18,37.0,,,0.6111339285714286,0.1936964285714286,0.1144017857142857
55173.17877411842,nan,49910.0,20.18,37.062,,,0.6036071428571429,0.18904464285714287,0.1125357142857143
55178.17885231972,nan,49910.0,20.24,37.062,,,0.6013035714285714,0.19454464285714287,0.115125
